Time(s), 3005.sourcebus.1, 3005.sourcebus.2, 3005.sourcebus.3, 3005.650.1, 3005.650.2, 3005.650.3, 3005.rg60.1, 3005.rg60.2, 3005.rg60.3, 3005.633.1, 3005.633.2, 3005.633.3, 3005.634.1, 3005.634.2, 3005.634.3, 3005.671.1, 3005.671.2, 3005.671.3, 3005.645.2, 3005.645.3, 3005.646.2, 3005.646.3, 3005.692.3, 3005.692.1, 3005.692.2, 3005.675.1, 3005.675.2, 3005.675.3, 3005.611.3, 3005.652.1, 3005.670.1, 3005.670.2, 3005.670.3, 3005.632.1, 3005.632.2, 3005.632.3, 3005.680.1, 3005.680.2, 3005.680.3, 3005.684.1, 3005.684.3, 3008.sourcebus.1, 3008.sourcebus.2, 3008.sourcebus.3, 3008.650.1, 3008.650.2, 3008.650.3, 3008.rg60.1, 3008.rg60.2, 3008.rg60.3, 3008.633.1, 3008.633.2, 3008.633.3, 3008.634.1, 3008.634.2, 3008.634.3, 3008.671.1, 3008.671.2, 3008.671.3, 3008.645.2, 3008.645.3, 3008.646.2, 3008.646.3, 3008.692.3, 3008.692.1, 3008.692.2, 3008.675.1, 3008.675.2, 3008.675.3, 3008.611.3, 3008.652.1, 3008.670.1, 3008.670.2, 3008.670.3, 3008.632.1, 3008.632.2, 3008.632.3, 3008.680.1, 3008.680.2, 3008.680.3, 3008.684.1, 3008.684.3
0.8167, 0.933, 0.9332, 0.9329, 0.9328, 0.9331, 0.933, 1.026, 1.0264, 1.0262, 1.022, 1.0255, 1.0215, 1.0046, 1.0119, 1.0078, 1.0194, 1.027, 1.0184, 1.0247, 1.0215, 1.0245, 1.0213, 1.0184, 1.0194, 1.027, 1.0188, 1.0273, 1.0183, 1.0181, 1.0186, 1.0214, 1.026, 1.0205, 1.0223, 1.0257, 1.0217, 1.0194, 1.027, 1.0184, 1.0192, 1.0183, 0.8985, 0.8987, 0.8984, 0.8983, 0.8986, 0.8985, 0.988, 0.9884, 0.9882, 0.9834, 0.9872, 0.9827, 0.9639, 0.972, 0.9674, 0.9805, 0.9888, 0.979, 0.9864, 0.9828, 0.9862, 0.9826, 0.979, 0.9805, 0.9888, 0.9798, 0.9891, 0.9789, 0.9786, 0.9797, 0.9827, 0.9878, 0.9815, 0.9838, 0.9875, 0.983, 0.9805, 0.9888, 0.979, 0.9803, 0.9788
0.8208, 0.9329, 0.9331, 0.9328, 0.9328, 0.9331, 0.933, 1.026, 1.0263, 1.0262, 1.0219, 1.0254, 1.0214, 1.0046, 1.0118, 1.0078, 1.0194, 1.027, 1.0184, 1.0246, 1.0215, 1.0245, 1.0213, 1.0184, 1.0194, 1.027, 1.0188, 1.0273, 1.0183, 1.0181, 1.0186, 1.0214, 1.026, 1.0205, 1.0223, 1.0256, 1.0217, 1.0194, 1.027, 1.0184, 1.0192, 1.0183, 0.8985, 0.8986, 0.8983, 0.8983, 0.8986, 0.8985, 0.988, 0.9884, 0.9882, 0.9834, 0.9872, 0.9827, 0.9639, 0.972, 0.9674, 0.9805, 0.9888, 0.979, 0.9864, 0.9828, 0.9862, 0.9825, 0.979, 0.9805, 0.9888, 0.9798, 0.9891, 0.9788, 0.9786, 0.9796, 0.9827, 0.9878, 0.9815, 0.9838, 0.9874, 0.983, 0.9805, 0.9888, 0.979, 0.9803, 0.9788
0.8208, 0.9329, 0.9331, 0.9328, 0.9328, 0.9331, 0.9329, 1.026, 1.0263, 1.0262, 1.0219, 1.0254, 1.0214, 1.0045, 1.0118, 1.0078, 1.0194, 1.027, 1.0184, 1.0246, 1.0215, 1.0244, 1.0212, 1.0184, 1.0194, 1.027, 1.0188, 1.0272, 1.0183, 1.0181, 1.0185, 1.0213, 1.026, 1.0205, 1.0222, 1.0256, 1.0217, 1.0194, 1.027, 1.0184, 1.0192, 1.0182, 0.8984, 0.8986, 0.8983, 0.8983, 0.8986, 0.8985, 0.988, 0.9884, 0.9882, 0.9834, 0.9872, 0.9827, 0.9639, 0.972, 0.9674, 0.9805, 0.9888, 0.979, 0.9864, 0.9828, 0.9862, 0.9825, 0.979, 0.9805, 0.9888, 0.9798, 0.9891, 0.9788, 0.9786, 0.9796, 0.9827, 0.9878, 0.9815, 0.9838, 0.9874, 0.983, 0.9805, 0.9888, 0.979, 0.9802, 0.9788
0.825, 0.9329, 0.9331, 0.9328, 0.9328, 0.9331, 0.9329, 1.0259, 1.0263, 1.0261, 1.0219, 1.0254, 1.0214, 1.0045, 1.0118, 1.0078, 1.0194, 1.0269, 1.0184, 1.0246, 1.0215, 1.0244, 1.0212, 1.0184, 1.0194, 1.0269, 1.0188, 1.0272, 1.0183, 1.0181, 1.0185, 1.0213, 1.0259, 1.0204, 1.0222, 1.0256, 1.0217, 1.0194, 1.0269, 1.0184, 1.0191, 1.0182, 0.8984, 0.8986, 0.8983, 0.8983, 0.8986, 0.8985, 0.988, 0.9884, 0.9882, 0.9834, 0.9872, 0.9826, 0.9639, 0.972, 0.9674, 0.9805, 0.9888, 0.979, 0.9864, 0.9828, 0.9862, 0.9825, 0.979, 0.9805, 0.9888, 0.9798, 0.9891, 0.9788, 0.9786, 0.9796, 0.9827, 0.9878, 0.9815, 0.9838, 0.9874, 0.983, 0.9805, 0.9888, 0.979, 0.9802, 0.9788
0.825, 0.9329, 0.9331, 0.9328, 0.9328, 0.9331, 0.9329, 1.0259, 1.0263, 1.0261, 1.0219, 1.0254, 1.0214, 1.0045, 1.0118, 1.0077, 1.0194, 1.0269, 1.0184, 1.0246, 1.0214, 1.0244, 1.0212, 1.0184, 1.0194, 1.0269, 1.0188, 1.0272, 1.0182, 1.0181, 1.0185, 1.0213, 1.0259, 1.0204, 1.0222, 1.0256, 1.0217, 1.0194, 1.0269, 1.0184, 1.0191, 1.0182, 0.8984, 0.8986, 0.8983, 0.8983, 0.8986, 0.8985, 0.988, 0.9884, 0.9882, 0.9834, 0.9872, 0.9827, 0.9639, 0.972, 0.9674, 0.9805, 0.9888, 0.979, 0.9864, 0.9828, 0.9862, 0.9825, 0.979, 0.9805, 0.9888, 0.9798, 0.9891, 0.9788, 0.9786, 0.9796, 0.9827, 0.9878, 0.9815, 0.9838, 0.9874, 0.983, 0.9805, 0.9888, 0.979, 0.9803, 0.9788
0.8292, 0.9329, 0.9331, 0.9328, 0.9328, 0.9331, 0.9329, 1.0259, 1.0263, 1.0261, 1.0219, 1.0254, 1.0214, 1.0045, 1.0118, 1.0078, 1.0194, 1.0269, 1.0184, 1.0246, 1.0215, 1.0244, 1.0212, 1.0184, 1.0194, 1.0269, 1.0188, 1.0272, 1.0183, 1.0181, 1.0185, 1.0213, 1.0259, 1.0204, 1.0222, 1.0256, 1.0217, 1.0194, 1.0269, 1.0184, 1.0191, 1.0182, 0.8985, 0.8987, 0.8983, 0.8983, 0.8986, 0.8985, 0.988, 0.9884, 0.9882, 0.9834, 0.9872, 0.9827, 0.9639, 0.972, 0.9674, 0.9805, 0.9888, 0.979, 0.9864, 0.9828, 0.9862, 0.9825, 0.979, 0.9805, 0.9888, 0.9798, 0.9891, 0.9788, 0.9786, 0.9796, 0.9827, 0.9878, 0.9815, 0.9838, 0.9874, 0.983, 0.9805, 0.9888, 0.979, 0.9803, 0.9788
0.8292, 0.9329, 0.9331, 0.9328, 0.9328, 0.9331, 0.933, 1.026, 1.0263, 1.0262, 1.0219, 1.0254, 1.0214, 1.0046, 1.0118, 1.0078, 1.0194, 1.027, 1.0184, 1.0246, 1.0215, 1.0244, 1.0212, 1.0184, 1.0194, 1.027, 1.0188, 1.0272, 1.0183, 1.0181, 1.0185, 1.0213, 1.026, 1.0205, 1.0222, 1.0256, 1.0217, 1.0194, 1.027, 1.0184, 1.0192, 1.0182, 0.8985, 0.8987, 0.8984, 0.8983, 0.8986, 0.8985, 0.988, 0.9884, 0.9883, 0.9834, 0.9872, 0.9827, 0.964, 0.972, 0.9674, 0.9805, 0.9888, 0.979, 0.9864, 0.9828, 0.9862, 0.9826, 0.979, 0.9805, 0.9888, 0.9798, 0.9891, 0.9789, 0.9787, 0.9797, 0.9828, 0.9878, 0.9815, 0.9838, 0.9875, 0.983, 0.9805, 0.9888, 0.979, 0.9803, 0.9788
0.8333, 0.933, 0.9331, 0.9328, 0.9328, 0.9331, 0.933, 1.026, 1.0263, 1.0262, 1.022, 1.0254, 1.0214, 1.0046, 1.0118, 1.0078, 1.0194, 1.027, 1.0184, 1.0247, 1.0215, 1.0245, 1.0213, 1.0184, 1.0194, 1.027, 1.0188, 1.0273, 1.0183, 1.0181, 1.0186, 1.0214, 1.026, 1.0205, 1.0223, 1.0256, 1.0217, 1.0194, 1.027, 1.0184, 1.0192, 1.0183, 0.8985, 0.8987, 0.8984, 0.8983, 0.8987, 0.8985, 0.9881, 0.9885, 0.9883, 0.9835, 0.9873, 0.9827, 0.964, 0.9721, 0.9674, 0.9805, 0.9888, 0.9791, 0.9864, 0.9828, 0.9862, 0.9826, 0.9791, 0.9805, 0.9888, 0.9799, 0.9891, 0.9789, 0.9787, 0.9797, 0.9828, 0.9879, 0.9816, 0.9838, 0.9875, 0.983, 0.9805, 0.9888, 0.9791, 0.9803, 0.9789
0.8333, 0.933, 0.9332, 0.9329, 0.9328, 0.9331, 0.933, 1.026, 1.0264, 1.0262, 1.022, 1.0255, 1.0215, 1.0046, 1.0119, 1.0078, 1.0194, 1.027, 1.0185, 1.0247, 1.0215, 1.0245, 1.0213, 1.0185, 1.0194, 1.027, 1.0188, 1.0273, 1.0183, 1.0181, 1.0186, 1.0214, 1.026, 1.0205, 1.0223, 1.0257, 1.0217, 1.0194, 1.027, 1.0185, 1.0192, 1.0183, 0.8986, 0.8987, 0.8984, 0.8984, 0.8987, 0.8986, 0.9881, 0.9885, 0.9883, 0.9835, 0.9873, 0.9828, 0.964, 0.9721, 0.9675, 0.9806, 0.9889, 0.9791, 0.9865, 0.9829, 0.9863, 0.9827, 0.9791, 0.9806, 0.9889, 0.9799, 0.9892, 0.9789, 0.9787, 0.9797, 0.9828, 0.9879, 0.9816, 0.9839, 0.9876, 0.9831, 0.9806, 0.9889, 0.9791, 0.9804, 0.9789
0.8375, 0.933, 0.9332, 0.9329, 0.9329, 0.9332, 0.933, 1.0261, 1.0264, 1.0263, 1.022, 1.0255, 1.0215, 1.0047, 1.0119, 1.0079, 1.0195, 1.0271, 1.0185, 1.0247, 1.0216, 1.0245, 1.0214, 1.0185, 1.0195, 1.0271, 1.0189, 1.0273, 1.0184, 1.0182, 1.0187, 1.0214, 1.0261, 1.0206, 1.0223, 1.0257, 1.0218, 1.0195, 1.0271, 1.0185, 1.0193, 1.0183, 0.8986, 0.8988, 0.8985, 0.8984, 0.8988, 0.8986, 0.9882, 0.9886, 0.9884, 0.9836, 0.9874, 0.9828, 0.9641, 0.9722, 0.9676, 0.9806, 0.9889, 0.9792, 0.9865, 0.9829, 0.9863, 0.9827, 0.9792, 0.9806, 0.9889, 0.98, 0.9892, 0.979, 0.9788, 0.9798, 0.9829, 0.988, 0.9817, 0.9839, 0.9876, 0.9831, 0.9806, 0.9889, 0.9792, 0.9804, 0.979
0.8375, 0.9331, 0.9333, 0.933, 0.9329, 0.9332, 0.9331, 1.0261, 1.0265, 1.0263, 1.0221, 1.0256, 1.0216, 1.0047, 1.012, 1.0079, 1.0195, 1.0271, 1.0186, 1.0248, 1.0216, 1.0246, 1.0214, 1.0186, 1.0195, 1.0271, 1.0189, 1.0274, 1.0184, 1.0182, 1.0187, 1.0215, 1.0261, 1.0206, 1.0224, 1.0258, 1.0218, 1.0195, 1.0271, 1.0186, 1.0193, 1.0184, 0.8987, 0.8989, 0.8985, 0.8985, 0.8988, 0.8987, 0.9882, 0.9886, 0.9885, 0.9836, 0.9874, 0.9829, 0.9642, 0.9722, 0.9676, 0.9807, 0.989, 0.9792, 0.9866, 0.983, 0.9864, 0.9828, 0.9792, 0.9807, 0.989, 0.98, 0.9893, 0.9791, 0.9789, 0.9799, 0.983, 0.988, 0.9817, 0.984, 0.9877, 0.9832, 0.9807, 0.989, 0.9792, 0.9805, 0.979
0.8417, 0.9331, 0.9333, 0.933, 0.933, 0.9333, 0.9332, 1.0262, 1.0265, 1.0264, 1.0221, 1.0256, 1.0216, 1.0048, 1.012, 1.008, 1.0196, 1.0272, 1.0186, 1.0248, 1.0217, 1.0247, 1.0215, 1.0186, 1.0196, 1.0272, 1.019, 1.0275, 1.0185, 1.0183, 1.0188, 1.0216, 1.0262, 1.0207, 1.0225, 1.0258, 1.0219, 1.0196, 1.0272, 1.0186, 1.0194, 1.0185, 0.8987, 0.8989, 0.8986, 0.8986, 0.8989, 0.8988, 0.9883, 0.9887, 0.9885, 0.9837, 0.9875, 0.983, 0.9642, 0.9723, 0.9677, 0.9808, 0.9891, 0.9793, 0.9867, 0.9831, 0.9865, 0.9828, 0.9793, 0.9808, 0.9891, 0.9801, 0.9894, 0.9791, 0.9789, 0.9799, 0.983, 0.9881, 0.9818, 0.9841, 0.9877, 0.9833, 0.9808, 0.9891, 0.9793, 0.9806, 0.9791
0.8417, 0.9332, 0.9334, 0.9331, 0.933, 0.9333, 0.9332, 1.0263, 1.0266, 1.0265, 1.0222, 1.0257, 1.0217, 1.0049, 1.0121, 1.0081, 1.0197, 1.0273, 1.0187, 1.0249, 1.0218, 1.0247, 1.0215, 1.0187, 1.0197, 1.0273, 1.0191, 1.0275, 1.0186, 1.0184, 1.0188, 1.0216, 1.0263, 1.0208, 1.0225, 1.0259, 1.022, 1.0197, 1.0273, 1.0187, 1.0195, 1.0185, 0.8988, 0.899, 0.8987, 0.8986, 0.899, 0.8988, 0.9884, 0.9888, 0.9886, 0.9838, 0.9876, 0.9831, 0.9643, 0.9724, 0.9678, 0.9809, 0.9892, 0.9794, 0.9868, 0.9832, 0.9866, 0.9829, 0.9794, 0.9809, 0.9892, 0.9802, 0.9895, 0.9792, 0.979, 0.98, 0.9831, 0.9882, 0.9819, 0.9842, 0.9878, 0.9834, 0.9809, 0.9892, 0.9794, 0.9807, 0.9792
0.8458, 0.9333, 0.9335, 0.9332, 0.9331, 0.9334, 0.9333, 1.0263, 1.0267, 1.0265, 1.0223, 1.0258, 1.0218, 1.0049, 1.0122, 1.0082, 1.0198, 1.0273, 1.0188, 1.025, 1.0218, 1.0248, 1.0216, 1.0188, 1.0198, 1.0273, 1.0192, 1.0276, 1.0187, 1.0185, 1.0189, 1.0217, 1.0263, 1.0208, 1.0226, 1.026, 1.0221, 1.0198, 1.0273, 1.0188, 1.0195, 1.0186, 0.8989, 0.8991, 0.8988, 0.8987, 0.899, 0.8989, 0.9885, 0.9889, 0.9887, 0.9839, 0.9877, 0.9832, 0.9644, 0.9725, 0.9679, 0.981, 0.9893, 0.9795, 0.9869, 0.9833, 0.9867, 0.983, 0.9795, 0.981, 0.9893, 0.9803, 0.9896, 0.9793, 0.9791, 0.9801, 0.9832, 0.9883, 0.982, 0.9843, 0.9879, 0.9835, 0.981, 0.9893, 0.9795, 0.9807, 0.9793
0.8458, 0.9334, 0.9335, 0.9332, 0.9332, 0.9335, 0.9334, 1.0264, 1.0268, 1.0266, 1.0224, 1.0259, 1.0219, 1.005, 1.0123, 1.0083, 1.0199, 1.0274, 1.0189, 1.0251, 1.0219, 1.0249, 1.0217, 1.0189, 1.0199, 1.0274, 1.0193, 1.0277, 1.0187, 1.0186, 1.019, 1.0218, 1.0264, 1.0209, 1.0227, 1.0261, 1.0222, 1.0199, 1.0274, 1.0189, 1.0196, 1.0187, 0.899, 0.8992, 0.8989, 0.8988, 0.8991, 0.899, 0.9886, 0.989, 0.9888, 0.984, 0.9878, 0.9833, 0.9645, 0.9726, 0.968, 0.9811, 0.9894, 0.9796, 0.987, 0.9834, 0.9868, 0.9831, 0.9796, 0.9811, 0.9894, 0.9804, 0.9897, 0.9794, 0.9792, 0.9802, 0.9833, 0.9884, 0.9821, 0.9844, 0.988, 0.9836, 0.9811, 0.9894, 0.9796, 0.9809, 0.9794
0.85, 0.9335, 0.9336, 0.9333, 0.9333, 0.9336, 0.9335, 1.0265, 1.0269, 1.0267, 1.0225, 1.026, 1.022, 1.0051, 1.0124, 1.0084, 1.02, 1.0275, 1.019, 1.0252, 1.022, 1.025, 1.0218, 1.019, 1.02, 1.0275, 1.0194, 1.0278, 1.0189, 1.0187, 1.0191, 1.0219, 1.0265, 1.021, 1.0228, 1.0262, 1.0223, 1.02, 1.0275, 1.019, 1.0197, 1.0188, 0.8991, 0.8993, 0.899, 0.8989, 0.8992, 0.8991, 0.9887, 0.9891, 0.9889, 0.9841, 0.9879, 0.9834, 0.9646, 0.9727, 0.9681, 0.9812, 0.9895, 0.9797, 0.9871, 0.9835, 0.9869, 0.9832, 0.9797, 0.9812, 0.9895, 0.9805, 0.9898, 0.9795, 0.9793, 0.9803, 0.9834, 0.9885, 0.9822, 0.9845, 0.9881, 0.9837, 0.9812, 0.9895, 0.9797, 0.981, 0.9795
0.85, 0.9336, 0.9337, 0.9334, 0.9334, 0.9337, 0.9336, 1.0267, 1.027, 1.0268, 1.0226, 1.0261, 1.0221, 1.0053, 1.0125, 1.0085, 1.0201, 1.0277, 1.0191, 1.0253, 1.0222, 1.0251, 1.0219, 1.0191, 1.0201, 1.0277, 1.0195, 1.0279, 1.019, 1.0188, 1.0192, 1.022, 1.0267, 1.0212, 1.0229, 1.0263, 1.0224, 1.0201, 1.0277, 1.0191, 1.0199, 1.0189, 0.8992, 0.8994, 0.8991, 0.899, 0.8994, 0.8992, 0.9888, 0.9892, 0.989, 0.9842, 0.988, 0.9835, 0.9648, 0.9728, 0.9682, 0.9813, 0.9896, 0.9798, 0.9872, 0.9836, 0.987, 0.9834, 0.9798, 0.9813, 0.9896, 0.9806, 0.9899, 0.9797, 0.9795, 0.9805, 0.9836, 0.9886, 0.9823, 0.9846, 0.9883, 0.9838, 0.9813, 0.9896, 0.9798, 0.9811, 0.9797
0.8542, 0.9337, 0.9338, 0.9336, 0.9335, 0.9338, 0.9337, 1.0268, 1.0271, 1.027, 1.0227, 1.0262, 1.0222, 1.0054, 1.0127, 1.0086, 1.0202, 1.0278, 1.0192, 1.0254, 1.0223, 1.0253, 1.0221, 1.0192, 1.0202, 1.0278, 1.0196, 1.0281, 1.0191, 1.0189, 1.0194, 1.0222, 1.0268, 1.0213, 1.0231, 1.0264, 1.0225, 1.0202, 1.0278, 1.0192, 1.02, 1.0191, 0.8993, 0.8995, 0.8992, 0.8992, 0.8995, 0.8994, 0.989, 0.9894, 0.9892, 0.9844, 0.9882, 0.9836, 0.9649, 0.973, 0.9684, 0.9815, 0.9897, 0.98, 0.9873, 0.9837, 0.9871, 0.9835, 0.98, 0.9815, 0.9897, 0.9808, 0.99, 0.9798, 0.9796, 0.9806, 0.9837, 0.9888, 0.9825, 0.9847, 0.9884, 0.9839, 0.9815, 0.9897, 0.98, 0.9812, 0.9798
0.8542, 0.9338, 0.934, 0.9337, 0.9336, 0.9339, 0.9338, 1.0269, 1.0273, 1.0271, 1.0229, 1.0264, 1.0224, 1.0055, 1.0128, 1.0087, 1.0203, 1.0279, 1.0194, 1.0256, 1.0224, 1.0254, 1.0222, 1.0194, 1.0203, 1.0279, 1.0197, 1.0282, 1.0192, 1.019, 1.0195, 1.0223, 1.0269, 1.0214, 1.0232, 1.0266, 1.0226, 1.0203, 1.0279, 1.0194, 1.0201, 1.0192, 0.8995, 0.8997, 0.8993, 0.8993, 0.8996, 0.8995, 0.9891, 0.9895, 0.9893, 0.9845, 0.9883, 0.9838, 0.9651, 0.9731, 0.9685, 0.9816, 0.9899, 0.9801, 0.9875, 0.9839, 0.9873, 0.9837, 0.9801, 0.9816, 0.9899, 0.9809, 0.9902, 0.98, 0.9797, 0.9807, 0.9838, 0.9889, 0.9826, 0.9849, 0.9886, 0.9841, 0.9816, 0.9899, 0.9801, 0.9814, 0.9799
0.8583, 0.9339, 0.9341, 0.9338, 0.9338, 0.9341, 0.9339, 1.0271, 1.0274, 1.0273, 1.023, 1.0265, 1.0225, 1.0057, 1.0129, 1.0089, 1.0205, 1.0281, 1.0195, 1.0257, 1.0226, 1.0255, 1.0224, 1.0195, 1.0205, 1.0281, 1.0199, 1.0283, 1.0194, 1.0192, 1.0197, 1.0224, 1.0271, 1.0216, 1.0233, 1.0267, 1.0228, 1.0205, 1.0281, 1.0195, 1.0203, 1.0193, 0.8996, 0.8998, 0.8995, 0.8994, 0.8998, 0.8996, 0.9893, 0.9897, 0.9895, 0.9847, 0.9885, 0.9839, 0.9652, 0.9733, 0.9687, 0.9818, 0.99, 0.9803, 0.9876, 0.984, 0.9874, 0.9838, 0.9803, 0.9818, 0.99, 0.9811, 0.9903, 0.9801, 0.9799, 0.9809, 0.984, 0.9891, 0.9828, 0.985, 0.9887, 0.9842, 0.9818, 0.99, 0.9803, 0.9815, 0.9801
0.8583, 0.9341, 0.9342, 0.934, 0.9339, 0.9342, 0.9341, 1.0272, 1.0276, 1.0274, 1.0232, 1.0267, 1.0227, 1.0058, 1.0131, 1.009, 1.0206, 1.0282, 1.0197, 1.0259, 1.0227, 1.0257, 1.0225, 1.0197, 1.0206, 1.0282, 1.02, 1.0285, 1.0195, 1.0193, 1.0198, 1.0226, 1.0272, 1.0217, 1.0235, 1.0269, 1.0229, 1.0206, 1.0282, 1.0197, 1.0204, 1.0195, 0.8998, 0.8999, 0.8996, 0.8996, 0.8999, 0.8998, 0.9894, 0.9898, 0.9896, 0.9849, 0.9886, 0.9841, 0.9654, 0.9735, 0.9688, 0.9819, 0.9902, 0.9805, 0.9878, 0.9842, 0.9876, 0.984, 0.9805, 0.9819, 0.9902, 0.9812, 0.9905, 0.9803, 0.9801, 0.9811, 0.9842, 0.9892, 0.9829, 0.9852, 0.9889, 0.9844, 0.9819, 0.9902, 0.9805, 0.9817, 0.9803
0.8625, 0.9342, 0.9344, 0.9341, 0.9341, 0.9344, 0.9342, 1.0274, 1.0277, 1.0276, 1.0233, 1.0268, 1.0228, 1.006, 1.0133, 1.0092, 1.0208, 1.0284, 1.0198, 1.026, 1.0229, 1.0259, 1.0227, 1.0198, 1.0208, 1.0284, 1.0202, 1.0287, 1.0197, 1.0195, 1.02, 1.0228, 1.0274, 1.0219, 1.0237, 1.027, 1.0231, 1.0208, 1.0284, 1.0198, 1.0206, 1.0197, 0.8999, 0.9001, 0.8998, 0.8997, 0.9001, 0.8999, 0.9896, 0.99, 0.9898, 0.985, 0.9888, 0.9843, 0.9656, 0.9736, 0.969, 0.9821, 0.9904, 0.9806, 0.988, 0.9844, 0.9878, 0.9842, 0.9806, 0.9821, 0.9904, 0.9814, 0.9907, 0.9805, 0.9803, 0.9812, 0.9843, 0.9894, 0.9831, 0.9854, 0.9891, 0.9846, 0.9821, 0.9904, 0.9806, 0.9819, 0.9804
0.8625, 0.9344, 0.9346, 0.9343, 0.9342, 0.9345, 0.9344, 1.0276, 1.0279, 1.0278, 1.0235, 1.027, 1.023, 1.0062, 1.0134, 1.0094, 1.021, 1.0286, 1.02, 1.0262, 1.0231, 1.026, 1.0228, 1.02, 1.021, 1.0286, 1.0204, 1.0288, 1.0199, 1.0197, 1.0202, 1.0229, 1.0276, 1.0221, 1.0238, 1.0272, 1.0233, 1.021, 1.0286, 1.02, 1.0208, 1.0198, 0.9001, 0.9003, 0.9, 0.8999, 0.9002, 0.9001, 0.9898, 0.9902, 0.99, 0.9852, 0.989, 0.9845, 0.9658, 0.9738, 0.9692, 0.9823, 0.9906, 0.9808, 0.9882, 0.9846, 0.988, 0.9843, 0.9808, 0.9823, 0.9906, 0.9816, 0.9909, 0.9806, 0.9804, 0.9814, 0.9845, 0.9896, 0.9833, 0.9856, 0.9892, 0.9848, 0.9823, 0.9906, 0.9808, 0.9821, 0.9806
0.8667, 0.9345, 0.9347, 0.9344, 0.9344, 0.9347, 0.9346, 1.0277, 1.0281, 1.0279, 1.0237, 1.0272, 1.0232, 1.0064, 1.0136, 1.0096, 1.0212, 1.0287, 1.0202, 1.0264, 1.0233, 1.0262, 1.023, 1.0202, 1.0212, 1.0287, 1.0206, 1.029, 1.0201, 1.0199, 1.0203, 1.0231, 1.0278, 1.0222, 1.024, 1.0274, 1.0235, 1.0212, 1.0287, 1.0202, 1.0209, 1.02, 0.9003, 0.9004, 0.9001, 0.9001, 0.9004, 0.9003, 0.99, 0.9904, 0.9902, 0.9854, 0.9892, 0.9847, 0.966, 0.974, 0.9694, 0.9825, 0.9908, 0.981, 0.9884, 0.9848, 0.9882, 0.9845, 0.981, 0.9825, 0.9908, 0.9818, 0.9911, 0.9808, 0.9806, 0.9816, 0.9847, 0.9898, 0.9835, 0.9858, 0.9894, 0.985, 0.9825, 0.9908, 0.981, 0.9823, 0.9808
0.8667, 0.9347, 0.9349, 0.9346, 0.9346, 0.9349, 0.9347, 1.0279, 1.0283, 1.0281, 1.0239, 1.0274, 1.0234, 1.0066, 1.0138, 1.0098, 1.0214, 1.0289, 1.0204, 1.0266, 1.0235, 1.0264, 1.0232, 1.0204, 1.0214, 1.0289, 1.0208, 1.0292, 1.0203, 1.0201, 1.0205, 1.0233, 1.0279, 1.0224, 1.0242, 1.0276, 1.0237, 1.0214, 1.0289, 1.0204, 1.0211, 1.0202, 0.9004, 0.9006, 0.9003, 0.9003, 0.9006, 0.9005, 0.9902, 0.9906, 0.9904, 0.9856, 0.9894, 0.9849, 0.9662, 0.9742, 0.9696, 0.9827, 0.991, 0.9812, 0.9886, 0.985, 0.9884, 0.9847, 0.9812, 0.9827, 0.991, 0.982, 0.9913, 0.9811, 0.9808, 0.9818, 0.9849, 0.99, 0.9837, 0.986, 0.9896, 0.9852, 0.9827, 0.991, 0.9812, 0.9825, 0.981
0.8708, 0.9349, 0.9351, 0.9348, 0.9348, 0.9351, 0.9349, 1.0281, 1.0285, 1.0283, 1.0241, 1.0276, 1.0236, 1.0068, 1.014, 1.01, 1.0216, 1.0291, 1.0206, 1.0268, 1.0237, 1.0266, 1.0234, 1.0206, 1.0216, 1.0291, 1.021, 1.0294, 1.0205, 1.0203, 1.0207, 1.0235, 1.0282, 1.0227, 1.0244, 1.0278, 1.0239, 1.0216, 1.0291, 1.0206, 1.0214, 1.0204, 0.9006, 0.9008, 0.9005, 0.9005, 0.9008, 0.9007, 0.9904, 0.9908, 0.9906, 0.9858, 0.9896, 0.9851, 0.9664, 0.9745, 0.9698, 0.9829, 0.9912, 0.9814, 0.9888, 0.9852, 0.9886, 0.985, 0.9814, 0.9829, 0.9912, 0.9822, 0.9915, 0.9813, 0.9811, 0.9821, 0.9851, 0.9902, 0.9839, 0.9862, 0.9899, 0.9854, 0.9829, 0.9912, 0.9814, 0.9827, 0.9813
0.8708, 0.9351, 0.9353, 0.935, 0.9349, 0.9352, 0.9351, 1.0284, 1.0287, 1.0286, 1.0243, 1.0278, 1.0238, 1.007, 1.0143, 1.0102, 1.0218, 1.0294, 1.0208, 1.027, 1.0239, 1.0268, 1.0237, 1.0208, 1.0218, 1.0294, 1.0212, 1.0297, 1.0207, 1.0205, 1.021, 1.0237, 1.0284, 1.0229, 1.0246, 1.028, 1.0241, 1.0218, 1.0294, 1.0208, 1.0216, 1.0207, 0.9008, 0.901, 0.9007, 0.9007, 0.901, 0.9009, 0.9906, 0.991, 0.9909, 0.9861, 0.9899, 0.9853, 0.9666, 0.9747, 0.9701, 0.9831, 0.9914, 0.9817, 0.989, 0.9854, 0.9888, 0.9852, 0.9817, 0.9831, 0.9914, 0.9824, 0.9917, 0.9815, 0.9813, 0.9823, 0.9854, 0.9904, 0.9842, 0.9864, 0.9901, 0.9856, 0.9831, 0.9914, 0.9817, 0.9829, 0.9815
