Time(s), 3005.sourcebus.1, 3005.sourcebus.2, 3005.sourcebus.3, 3005.650.1, 3005.650.2, 3005.650.3, 3005.rg60.1, 3005.rg60.2, 3005.rg60.3, 3005.633.1, 3005.633.2, 3005.633.3, 3005.634.1, 3005.634.2, 3005.634.3, 3005.671.1, 3005.671.2, 3005.671.3, 3005.645.2, 3005.645.3, 3005.646.2, 3005.646.3, 3005.692.3, 3005.692.1, 3005.692.2, 3005.675.1, 3005.675.2, 3005.675.3, 3005.611.3, 3005.652.1, 3005.670.1, 3005.670.2, 3005.670.3, 3005.632.1, 3005.632.2, 3005.632.3, 3005.680.1, 3005.680.2, 3005.680.3, 3005.684.1, 3005.684.3, 3008.sourcebus.1, 3008.sourcebus.2, 3008.sourcebus.3, 3008.650.1, 3008.650.2, 3008.650.3, 3008.rg60.1, 3008.rg60.2, 3008.rg60.3, 3008.633.1, 3008.633.2, 3008.633.3, 3008.634.1, 3008.634.2, 3008.634.3, 3008.671.1, 3008.671.2, 3008.671.3, 3008.645.2, 3008.645.3, 3008.646.2, 3008.646.3, 3008.692.3, 3008.692.1, 3008.692.2, 3008.675.1, 3008.675.2, 3008.675.3, 3008.611.3, 3008.652.1, 3008.670.1, 3008.670.2, 3008.670.3, 3008.632.1, 3008.632.2, 3008.632.3, 3008.680.1, 3008.680.2, 3008.680.3, 3008.684.1, 3008.684.3
1.0875, 0.8598, 0.86, 0.8596, 0.8595, 0.8599, 0.8597, 0.9453, 0.9458, 0.9456, 0.9387, 0.9437, 0.9372, 0.9128, 0.9231, 0.9167, 0.9343, 0.9454, 0.9313, 0.9426, 0.9374, 0.9423, 0.9371, 0.9313, 0.9343, 0.9454, 0.9333, 0.9457, 0.931, 0.9307, 0.9332, 0.9376, 0.9443, 0.9353, 0.9392, 0.944, 0.9376, 0.9343, 0.9454, 0.9313, 0.934, 0.931, 0.851, 0.8512, 0.8509, 0.8508, 0.8512, 0.851, 0.9358, 0.9362, 0.936, 0.9299, 0.9344, 0.9286, 0.9064, 0.9157, 0.9101, 0.9259, 0.936, 0.9235, 0.9334, 0.9287, 0.9331, 0.9285, 0.9235, 0.9259, 0.936, 0.925, 0.9363, 0.9232, 0.9229, 0.9249, 0.9289, 0.935, 0.927, 0.9303, 0.9347, 0.929, 0.9259, 0.936, 0.9235, 0.9257, 0.9232
1.0917, 0.8601, 0.8603, 0.8599, 0.8599, 0.8603, 0.8601, 0.9457, 0.9462, 0.9459, 0.9391, 0.9441, 0.9376, 0.9132, 0.9234, 0.9171, 0.9346, 0.9458, 0.9317, 0.9429, 0.9377, 0.9427, 0.9374, 0.9317, 0.9346, 0.9458, 0.9336, 0.9461, 0.9314, 0.931, 0.9335, 0.938, 0.9447, 0.9357, 0.9395, 0.9444, 0.938, 0.9346, 0.9458, 0.9317, 0.9344, 0.9314, 0.8524, 0.8526, 0.8522, 0.8522, 0.8526, 0.8524, 0.9373, 0.9377, 0.9375, 0.9313, 0.9359, 0.9301, 0.9078, 0.9172, 0.9115, 0.9274, 0.9375, 0.9249, 0.9348, 0.9302, 0.9346, 0.93, 0.9249, 0.9274, 0.9375, 0.9265, 0.9378, 0.9246, 0.9244, 0.9264, 0.9304, 0.9365, 0.9284, 0.9318, 0.9362, 0.9305, 0.9274, 0.9375, 0.9249, 0.9272, 0.9246
1.0917, 0.8604, 0.8606, 0.8602, 0.8602, 0.8606, 0.8604, 0.946, 0.9465, 0.9463, 0.9394, 0.9444, 0.9379, 0.9135, 0.9238, 0.9174, 0.935, 0.9461, 0.932, 0.9432, 0.938, 0.943, 0.9377, 0.932, 0.935, 0.9461, 0.9339, 0.9464, 0.9317, 0.9314, 0.9339, 0.9383, 0.945, 0.936, 0.9399, 0.9447, 0.9383, 0.935, 0.9461, 0.932, 0.9347, 0.9317, 0.8537, 0.8539, 0.8535, 0.8535, 0.8538, 0.8537, 0.9387, 0.9391, 0.9389, 0.9327, 0.9373, 0.9315, 0.9092, 0.9185, 0.9129, 0.9288, 0.9389, 0.9263, 0.9362, 0.9316, 0.936, 0.9313, 0.9263, 0.9288, 0.9389, 0.9279, 0.9392, 0.926, 0.9257, 0.9278, 0.9318, 0.9379, 0.9298, 0.9332, 0.9376, 0.9318, 0.9288, 0.9389, 0.9263, 0.9286, 0.926
1.0958, 0.8607, 0.8609, 0.8605, 0.8604, 0.8608, 0.8606, 0.9463, 0.9468, 0.9466, 0.9397, 0.9447, 0.9382, 0.9138, 0.9241, 0.9177, 0.9353, 0.9464, 0.9323, 0.9436, 0.9383, 0.9433, 0.938, 0.9323, 0.9353, 0.9464, 0.9342, 0.9467, 0.932, 0.9317, 0.9342, 0.9386, 0.9453, 0.9363, 0.9402, 0.945, 0.9386, 0.9353, 0.9464, 0.9323, 0.935, 0.932, 0.8549, 0.8551, 0.8547, 0.8547, 0.855, 0.8549, 0.94, 0.9404, 0.9402, 0.934, 0.9386, 0.9328, 0.9105, 0.9198, 0.9141, 0.9301, 0.9402, 0.9276, 0.9376, 0.9329, 0.9373, 0.9327, 0.9276, 0.9301, 0.9402, 0.9292, 0.9405, 0.9273, 0.927, 0.9291, 0.9331, 0.9392, 0.9311, 0.9345, 0.9389, 0.9332, 0.9301, 0.9402, 0.9276, 0.9299, 0.9273
1.0958, 0.8609, 0.8611, 0.8607, 0.8607, 0.8611, 0.8609, 0.9466, 0.9471, 0.9468, 0.94, 0.945, 0.9385, 0.9141, 0.9243, 0.918, 0.9355, 0.9467, 0.9326, 0.9438, 0.9386, 0.9436, 0.9383, 0.9326, 0.9355, 0.9467, 0.9345, 0.947, 0.9323, 0.9319, 0.9344, 0.9389, 0.9456, 0.9366, 0.9404, 0.9453, 0.9389, 0.9355, 0.9467, 0.9326, 0.9353, 0.9323, 0.856, 0.8562, 0.8558, 0.8558, 0.8562, 0.856, 0.9412, 0.9417, 0.9414, 0.9353, 0.9398, 0.934, 0.9117, 0.921, 0.9153, 0.9313, 0.9414, 0.9288, 0.9388, 0.9341, 0.9386, 0.9339, 0.9288, 0.9313, 0.9414, 0.9304, 0.9417, 0.9285, 0.9283, 0.9303, 0.9343, 0.9404, 0.9323, 0.9357, 0.9401, 0.9344, 0.9313, 0.9414, 0.9288, 0.9311, 0.9285
1.1, 0.8612, 0.8614, 0.861, 0.8609, 0.8613, 0.8611, 0.9469, 0.9474, 0.9471, 0.9402, 0.9452, 0.9387, 0.9143, 0.9246, 0.9182, 0.9358, 0.9469, 0.9328, 0.9441, 0.9389, 0.9438, 0.9386, 0.9328, 0.9358, 0.9469, 0.9348, 0.9473, 0.9325, 0.9322, 0.9347, 0.9391, 0.9459, 0.9368, 0.9407, 0.9456, 0.9391, 0.9358, 0.9469, 0.9328, 0.9355, 0.9325, 0.857, 0.8572, 0.8569, 0.8568, 0.8572, 0.857, 0.9424, 0.9428, 0.9426, 0.9364, 0.941, 0.9351, 0.9128, 0.9221, 0.9164, 0.9325, 0.9426, 0.93, 0.9399, 0.9353, 0.9397, 0.935, 0.93, 0.9325, 0.9426, 0.9315, 0.9429, 0.9297, 0.9294, 0.9315, 0.9354, 0.9416, 0.9335, 0.9368, 0.9413, 0.9355, 0.9325, 0.9426, 0.93, 0.9322, 0.9297
1.1, 0.8614, 0.8616, 0.8612, 0.8611, 0.8615, 0.8613, 0.9471, 0.9476, 0.9473, 0.9405, 0.9455, 0.939, 0.9145, 0.9248, 0.9185, 0.936, 0.9472, 0.9331, 0.9443, 0.9391, 0.9441, 0.9388, 0.9331, 0.936, 0.9472, 0.935, 0.9475, 0.9327, 0.9324, 0.9349, 0.9394, 0.9461, 0.9371, 0.9409, 0.9458, 0.9394, 0.936, 0.9472, 0.9331, 0.9357, 0.9327, 0.858, 0.8582, 0.8579, 0.8578, 0.8582, 0.858, 0.9435, 0.9439, 0.9437, 0.9375, 0.9421, 0.9362, 0.9138, 0.9232, 0.9175, 0.9335, 0.9437, 0.931, 0.941, 0.9364, 0.9408, 0.9361, 0.931, 0.9335, 0.9437, 0.9326, 0.944, 0.9307, 0.9305, 0.9325, 0.9365, 0.9427, 0.9346, 0.9379, 0.9423, 0.9366, 0.9335, 0.9437, 0.931, 0.9333, 0.9307
1.1042, 0.8616, 0.8618, 0.8614, 0.8613, 0.8617, 0.8615, 0.9473, 0.9478, 0.9475, 0.9407, 0.9457, 0.9392, 0.9147, 0.925, 0.9187, 0.9362, 0.9474, 0.9333, 0.9445, 0.9393, 0.9443, 0.939, 0.9333, 0.9362, 0.9474, 0.9352, 0.9477, 0.9329, 0.9326, 0.9351, 0.9396, 0.9463, 0.9373, 0.9411, 0.946, 0.9396, 0.9362, 0.9474, 0.9333, 0.936, 0.9329, 0.8589, 0.8591, 0.8588, 0.8587, 0.8591, 0.8589, 0.9445, 0.9449, 0.9447, 0.9385, 0.9431, 0.9372, 0.9148, 0.9242, 0.9185, 0.9345, 0.9447, 0.932, 0.942, 0.9374, 0.9418, 0.9371, 0.932, 0.9345, 0.9447, 0.9336, 0.945, 0.9317, 0.9314, 0.9335, 0.9375, 0.9437, 0.9355, 0.9389, 0.9433, 0.9376, 0.9345, 0.9447, 0.932, 0.9343, 0.9317
1.1042, 0.8617, 0.8619, 0.8615, 0.8615, 0.8619, 0.8617, 0.9475, 0.948, 0.9477, 0.9408, 0.9459, 0.9393, 0.9149, 0.9252, 0.9188, 0.9364, 0.9476, 0.9334, 0.9447, 0.9395, 0.9445, 0.9392, 0.9334, 0.9364, 0.9476, 0.9354, 0.9479, 0.9331, 0.9328, 0.9353, 0.9397, 0.9465, 0.9375, 0.9413, 0.9462, 0.9398, 0.9364, 0.9476, 0.9334, 0.9361, 0.9331, 0.8598, 0.86, 0.8596, 0.8596, 0.8599, 0.8598, 0.9454, 0.9458, 0.9456, 0.9394, 0.944, 0.9381, 0.9157, 0.9251, 0.9194, 0.9354, 0.9456, 0.9329, 0.9429, 0.9383, 0.9427, 0.938, 0.9329, 0.9354, 0.9456, 0.9345, 0.9459, 0.9326, 0.9324, 0.9344, 0.9384, 0.9446, 0.9365, 0.9398, 0.9443, 0.9385, 0.9354, 0.9456, 0.9329, 0.9352, 0.9326
1.1083, 0.8619, 0.8621, 0.8617, 0.8616, 0.862, 0.8618, 0.9477, 0.9481, 0.9479, 0.941, 0.946, 0.9395, 0.9151, 0.9253, 0.919, 0.9366, 0.9477, 0.9336, 0.9449, 0.9397, 0.9446, 0.9394, 0.9336, 0.9366, 0.9477, 0.9355, 0.948, 0.9333, 0.933, 0.9355, 0.9399, 0.9467, 0.9376, 0.9415, 0.9463, 0.9399, 0.9366, 0.9477, 0.9336, 0.9363, 0.9333, 0.8606, 0.8608, 0.8604, 0.8604, 0.8607, 0.8606, 0.9463, 0.9467, 0.9465, 0.9403, 0.9449, 0.939, 0.9165, 0.9259, 0.9202, 0.9363, 0.9465, 0.9338, 0.9438, 0.9391, 0.9436, 0.9389, 0.9338, 0.9363, 0.9465, 0.9354, 0.9468, 0.9335, 0.9332, 0.9353, 0.9393, 0.9455, 0.9373, 0.9407, 0.9451, 0.9394, 0.9363, 0.9465, 0.9338, 0.936, 0.9335
1.1083, 0.862, 0.8622, 0.8618, 0.8618, 0.8622, 0.862, 0.9478, 0.9483, 0.948, 0.9411, 0.9462, 0.9396, 0.9152, 0.9255, 0.9191, 0.9367, 0.9479, 0.9337, 0.945, 0.9398, 0.9448, 0.9395, 0.9337, 0.9367, 0.9479, 0.9357, 0.9482, 0.9334, 0.9331, 0.9356, 0.94, 0.9468, 0.9377, 0.9416, 0.9465, 0.94, 0.9367, 0.9479, 0.9337, 0.9364, 0.9334, 0.8613, 0.8615, 0.8611, 0.8611, 0.8615, 0.8613, 0.9471, 0.9475, 0.9473, 0.9411, 0.9457, 0.9398, 0.9173, 0.9267, 0.921, 0.9371, 0.9473, 0.9346, 0.9446, 0.9399, 0.9444, 0.9397, 0.9346, 0.9371, 0.9473, 0.9362, 0.9476, 0.9343, 0.934, 0.9361, 0.9401, 0.9463, 0.9381, 0.9415, 0.9459, 0.9402, 0.9371, 0.9473, 0.9346, 0.9368, 0.9343
1.1125, 0.8621, 0.8623, 0.8619, 0.8619, 0.8623, 0.8621, 0.9479, 0.9484, 0.9481, 0.9413, 0.9463, 0.9398, 0.9153, 0.9256, 0.9192, 0.9368, 0.948, 0.9339, 0.9451, 0.9399, 0.9449, 0.9396, 0.9339, 0.9368, 0.948, 0.9358, 0.9483, 0.9335, 0.9332, 0.9357, 0.9402, 0.9469, 0.9379, 0.9417, 0.9466, 0.9402, 0.9368, 0.948, 0.9339, 0.9365, 0.9335, 0.862, 0.8622, 0.8618, 0.8618, 0.8622, 0.862, 0.9478, 0.9483, 0.948, 0.9418, 0.9464, 0.9405, 0.918, 0.9275, 0.9217, 0.9378, 0.948, 0.9353, 0.9454, 0.9407, 0.9451, 0.9404, 0.9353, 0.9378, 0.948, 0.9369, 0.9483, 0.935, 0.9348, 0.9368, 0.9408, 0.947, 0.9389, 0.9423, 0.9467, 0.9409, 0.9378, 0.948, 0.9353, 0.9376, 0.935
1.1125, 0.8622, 0.8624, 0.862, 0.862, 0.8624, 0.8622, 0.948, 0.9485, 0.9482, 0.9414, 0.9464, 0.9398, 0.9154, 0.9257, 0.9193, 0.9369, 0.9481, 0.934, 0.9452, 0.94, 0.945, 0.9397, 0.934, 0.9369, 0.9481, 0.9359, 0.9484, 0.9336, 0.9333, 0.9358, 0.9403, 0.947, 0.938, 0.9418, 0.9467, 0.9403, 0.9369, 0.9481, 0.934, 0.9366, 0.9336, 0.8626, 0.8628, 0.8625, 0.8624, 0.8628, 0.8626, 0.9485, 0.949, 0.9487, 0.9425, 0.9471, 0.9412, 0.9187, 0.9281, 0.9224, 0.9385, 0.9487, 0.936, 0.9461, 0.9414, 0.9458, 0.9411, 0.936, 0.9385, 0.9487, 0.9376, 0.949, 0.9357, 0.9354, 0.9375, 0.9415, 0.9477, 0.9396, 0.9429, 0.9474, 0.9416, 0.9385, 0.9487, 0.936, 0.9383, 0.9357
1.1167, 0.8623, 0.8625, 0.8621, 0.862, 0.8624, 0.8622, 0.9481, 0.9486, 0.9483, 0.9414, 0.9465, 0.9399, 0.9155, 0.9258, 0.9194, 0.937, 0.9482, 0.934, 0.9453, 0.9401, 0.9451, 0.9398, 0.934, 0.937, 0.9482, 0.936, 0.9485, 0.9337, 0.9334, 0.9359, 0.9403, 0.9471, 0.938, 0.9419, 0.9468, 0.9403, 0.937, 0.9482, 0.934, 0.9367, 0.9337, 0.8632, 0.8634, 0.8631, 0.863, 0.8634, 0.8632, 0.9492, 0.9496, 0.9494, 0.9432, 0.9478, 0.9419, 0.9193, 0.9288, 0.923, 0.9392, 0.9494, 0.9366, 0.9467, 0.942, 0.9465, 0.9418, 0.9366, 0.9392, 0.9494, 0.9383, 0.9497, 0.9364, 0.9361, 0.9382, 0.9422, 0.9484, 0.9402, 0.9436, 0.948, 0.9423, 0.9392, 0.9494, 0.9366, 0.9389, 0.9364
1.1167, 0.8623, 0.8625, 0.8621, 0.8621, 0.8625, 0.8623, 0.9482, 0.9486, 0.9484, 0.9415, 0.9465, 0.94, 0.9155, 0.9258, 0.9195, 0.9371, 0.9482, 0.9341, 0.9454, 0.9402, 0.9451, 0.9399, 0.9341, 0.9371, 0.9482, 0.936, 0.9485, 0.9338, 0.9335, 0.936, 0.9404, 0.9472, 0.9381, 0.942, 0.9468, 0.9404, 0.9371, 0.9482, 0.9341, 0.9368, 0.9338, 0.8638, 0.864, 0.8636, 0.8636, 0.8639, 0.8638, 0.9498, 0.9502, 0.95, 0.9438, 0.9484, 0.9425, 0.9199, 0.9294, 0.9236, 0.9398, 0.95, 0.9372, 0.9473, 0.9426, 0.9471, 0.9424, 0.9372, 0.9398, 0.95, 0.9388, 0.9503, 0.937, 0.9367, 0.9388, 0.9428, 0.949, 0.9408, 0.9442, 0.9487, 0.9429, 0.9398, 0.95, 0.9372, 0.9395, 0.937
1.1208, 0.8624, 0.8626, 0.8622, 0.8621, 0.8625, 0.8624, 0.9482, 0.9487, 0.9484, 0.9416, 0.9466, 0.94, 0.9156, 0.9259, 0.9195, 0.9371, 0.9483, 0.9342, 0.9454, 0.9402, 0.9452, 0.9399, 0.9342, 0.9371, 0.9483, 0.9361, 0.9486, 0.9338, 0.9335, 0.936, 0.9405, 0.9472, 0.9382, 0.942, 0.9469, 0.9405, 0.9371, 0.9483, 0.9342, 0.9368, 0.9338, 0.8643, 0.8645, 0.8641, 0.8641, 0.8645, 0.8643, 0.9504, 0.9508, 0.9506, 0.9443, 0.9489, 0.943, 0.9204, 0.9299, 0.9242, 0.9403, 0.9506, 0.9378, 0.9479, 0.9432, 0.9476, 0.9429, 0.9378, 0.9403, 0.9506, 0.9394, 0.9509, 0.9375, 0.9372, 0.9393, 0.9433, 0.9495, 0.9414, 0.9448, 0.9492, 0.9434, 0.9403, 0.9506, 0.9378, 0.9401, 0.9375
1.1208, 0.8624, 0.8626, 0.8622, 0.8622, 0.8626, 0.8624, 0.9483, 0.9487, 0.9485, 0.9416, 0.9466, 0.9401, 0.9156, 0.9259, 0.9196, 0.9372, 0.9483, 0.9342, 0.9455, 0.9402, 0.9452, 0.9399, 0.9342, 0.9372, 0.9483, 0.9361, 0.9486, 0.9339, 0.9335, 0.9361, 0.9405, 0.9472, 0.9382, 0.9421, 0.9469, 0.9405, 0.9372, 0.9483, 0.9342, 0.9369, 0.9339, 0.8648, 0.865, 0.8646, 0.8646, 0.8649, 0.8648, 0.9509, 0.9513, 0.9511, 0.9448, 0.9494, 0.9436, 0.921, 0.9304, 0.9247, 0.9409, 0.9511, 0.9383, 0.9484, 0.9437, 0.9482, 0.9434, 0.9383, 0.9409, 0.9511, 0.9399, 0.9514, 0.938, 0.9378, 0.9398, 0.9439, 0.9501, 0.9419, 0.9453, 0.9497, 0.9439, 0.9409, 0.9511, 0.9383, 0.9406, 0.938
1.125, 0.8624, 0.8626, 0.8623, 0.8622, 0.8626, 0.8624, 0.9483, 0.9488, 0.9485, 0.9416, 0.9466, 0.9401, 0.9157, 0.926, 0.9196, 0.9372, 0.9483, 0.9342, 0.9455, 0.9403, 0.9452, 0.94, 0.9342, 0.9372, 0.9483, 0.9362, 0.9487, 0.9339, 0.9336, 0.9361, 0.9405, 0.9473, 0.9382, 0.9421, 0.947, 0.9405, 0.9372, 0.9483, 0.9342, 0.9369, 0.9339, 0.8652, 0.8654, 0.8651, 0.865, 0.8654, 0.8652, 0.9514, 0.9518, 0.9516, 0.9453, 0.9499, 0.944, 0.9214, 0.9309, 0.9252, 0.9413, 0.9516, 0.9388, 0.9489, 0.9442, 0.9487, 0.9439, 0.9388, 0.9413, 0.9516, 0.9404, 0.9519, 0.9385, 0.9382, 0.9403, 0.9444, 0.9505, 0.9424, 0.9458, 0.9502, 0.9444, 0.9413, 0.9516, 0.9388, 0.9411, 0.9385
1.125, 0.8625, 0.8627, 0.8623, 0.8622, 0.8626, 0.8624, 0.9483, 0.9488, 0.9485, 0.9416, 0.9467, 0.9401, 0.9157, 0.926, 0.9196, 0.9372, 0.9484, 0.9342, 0.9455, 0.9403, 0.9453, 0.94, 0.9342, 0.9372, 0.9484, 0.9362, 0.9487, 0.9339, 0.9336, 0.9361, 0.9405, 0.9473, 0.9382, 0.9421, 0.947, 0.9405, 0.9372, 0.9484, 0.9342, 0.9369, 0.9339, 0.8656, 0.8658, 0.8655, 0.8654, 0.8658, 0.8656, 0.9518, 0.9523, 0.952, 0.9458, 0.9504, 0.9445, 0.9219, 0.9314, 0.9256, 0.9418, 0.952, 0.9393, 0.9493, 0.9446, 0.9491, 0.9444, 0.9393, 0.9418, 0.952, 0.9409, 0.9523, 0.939, 0.9387, 0.9408, 0.9448, 0.951, 0.9428, 0.9462, 0.9507, 0.9449, 0.9418, 0.952, 0.9393, 0.9415, 0.939
1.1292, 0.8625, 0.8627, 0.8623, 0.8622, 0.8626, 0.8624, 0.9483, 0.9488, 0.9485, 0.9416, 0.9467, 0.9401, 0.9157, 0.926, 0.9196, 0.9372, 0.9484, 0.9342, 0.9455, 0.9403, 0.9453, 0.94, 0.9342, 0.9372, 0.9484, 0.9362, 0.9487, 0.9339, 0.9336, 0.9361, 0.9405, 0.9473, 0.9383, 0.9421, 0.947, 0.9406, 0.9372, 0.9484, 0.9342, 0.9369, 0.9339, 0.866, 0.8662, 0.8659, 0.8658, 0.8662, 0.866, 0.9523, 0.9527, 0.9525, 0.9462, 0.9508, 0.9449, 0.9223, 0.9318, 0.926, 0.9422, 0.9525, 0.9397, 0.9498, 0.9451, 0.9495, 0.9448, 0.9397, 0.9422, 0.9525, 0.9413, 0.9528, 0.9394, 0.9391, 0.9412, 0.9452, 0.9514, 0.9432, 0.9466, 0.9511, 0.9453, 0.9422, 0.9525, 0.9397, 0.942, 0.9394
1.1292, 0.8625, 0.8627, 0.8623, 0.8622, 0.8626, 0.8624, 0.9483, 0.9488, 0.9485, 0.9416, 0.9467, 0.9401, 0.9157, 0.926, 0.9196, 0.9372, 0.9484, 0.9342, 0.9455, 0.9403, 0.9453, 0.94, 0.9342, 0.9372, 0.9484, 0.9362, 0.9487, 0.9339, 0.9336, 0.9361, 0.9405, 0.9473, 0.9383, 0.9421, 0.947, 0.9406, 0.9372, 0.9484, 0.9342, 0.9369, 0.9339, 0.8664, 0.8666, 0.8662, 0.8662, 0.8665, 0.8664, 0.9527, 0.9531, 0.9529, 0.9466, 0.9512, 0.9453, 0.9227, 0.9322, 0.9264, 0.9426, 0.9529, 0.9401, 0.9502, 0.9455, 0.9499, 0.9452, 0.9401, 0.9426, 0.9529, 0.9417, 0.9532, 0.9398, 0.9395, 0.9416, 0.9456, 0.9518, 0.9436, 0.947, 0.9515, 0.9457, 0.9426, 0.9529, 0.9401, 0.9424, 0.9398
1.1333, 0.8625, 0.8627, 0.8623, 0.8622, 0.8626, 0.8624, 0.9483, 0.9488, 0.9485, 0.9416, 0.9467, 0.9401, 0.9157, 0.926, 0.9196, 0.9372, 0.9484, 0.9342, 0.9455, 0.9403, 0.9453, 0.94, 0.9342, 0.9372, 0.9484, 0.9362, 0.9487, 0.9339, 0.9336, 0.9361, 0.9405, 0.9473, 0.9382, 0.9421, 0.947, 0.9405, 0.9372, 0.9484, 0.9342, 0.9369, 0.9339, 0.8667, 0.8669, 0.8666, 0.8665, 0.8669, 0.8667, 0.953, 0.9535, 0.9532, 0.947, 0.9516, 0.9457, 0.923, 0.9325, 0.9268, 0.943, 0.9532, 0.9404, 0.9505, 0.9458, 0.9503, 0.9456, 0.9404, 0.943, 0.9532, 0.942, 0.9535, 0.9402, 0.9399, 0.942, 0.946, 0.9522, 0.944, 0.9474, 0.9519, 0.9461, 0.943, 0.9532, 0.9404, 0.9427, 0.9402
1.1333, 0.8624, 0.8627, 0.8623, 0.8622, 0.8626, 0.8624, 0.9483, 0.9488, 0.9485, 0.9416, 0.9466, 0.9401, 0.9157, 0.926, 0.9196, 0.9372, 0.9483, 0.9342, 0.9455, 0.9403, 0.9452, 0.94, 0.9342, 0.9372, 0.9483, 0.9362, 0.9487, 0.9339, 0.9336, 0.9361, 0.9405, 0.9473, 0.9382, 0.9421, 0.947, 0.9405, 0.9372, 0.9483, 0.9342, 0.9369, 0.9339, 0.867, 0.8672, 0.8669, 0.8668, 0.8672, 0.867, 0.9534, 0.9538, 0.9536, 0.9473, 0.9519, 0.946, 0.9234, 0.9329, 0.9271, 0.9433, 0.9536, 0.9408, 0.9509, 0.9462, 0.9507, 0.9459, 0.9408, 0.9433, 0.9536, 0.9424, 0.9539, 0.9405, 0.9402, 0.9423, 0.9463, 0.9526, 0.9444, 0.9478, 0.9522, 0.9464, 0.9433, 0.9536, 0.9408, 0.9431, 0.9405
1.1375, 0.8624, 0.8626, 0.8622, 0.8622, 0.8626, 0.8624, 0.9483, 0.9488, 0.9485, 0.9416, 0.9466, 0.9401, 0.9156, 0.9259, 0.9196, 0.9372, 0.9483, 0.9342, 0.9455, 0.9403, 0.9452, 0.94, 0.9342, 0.9372, 0.9483, 0.9361, 0.9486, 0.9339, 0.9336, 0.9361, 0.9405, 0.9473, 0.9382, 0.9421, 0.9469, 0.9405, 0.9372, 0.9483, 0.9342, 0.9369, 0.9339, 0.8673, 0.8675, 0.8672, 0.8671, 0.8675, 0.8673, 0.9537, 0.9542, 0.9539, 0.9476, 0.9523, 0.9464, 0.9237, 0.9332, 0.9274, 0.9436, 0.9539, 0.9411, 0.9512, 0.9465, 0.951, 0.9462, 0.9411, 0.9436, 0.9539, 0.9427, 0.9542, 0.9408, 0.9405, 0.9426, 0.9467, 0.9529, 0.9447, 0.9481, 0.9526, 0.9467, 0.9436, 0.9539, 0.9411, 0.9434, 0.9408
1.1375, 0.8624, 0.8626, 0.8622, 0.8622, 0.8626, 0.8624, 0.9482, 0.9487, 0.9485, 0.9416, 0.9466, 0.9401, 0.9156, 0.9259, 0.9195, 0.9371, 0.9483, 0.9342, 0.9455, 0.9402, 0.9452, 0.9399, 0.9342, 0.9371, 0.9483, 0.9361, 0.9486, 0.9339, 0.9335, 0.936, 0.9405, 0.9472, 0.9382, 0.9421, 0.9469, 0.9405, 0.9371, 0.9483, 0.9342, 0.9369, 0.9339, 0.8676, 0.8678, 0.8674, 0.8674, 0.8678, 0.8676, 0.954, 0.9545, 0.9542, 0.948, 0.9526, 0.9467, 0.924, 0.9335, 0.9277, 0.9439, 0.9542, 0.9414, 0.9515, 0.9468, 0.9513, 0.9465, 0.9414, 0.9439, 0.9542, 0.943, 0.9545, 0.9411, 0.9408, 0.9429, 0.947, 0.9532, 0.945, 0.9484, 0.9529, 0.947, 0.9439, 0.9542, 0.9414, 0.9437, 0.9411
1.1417, 0.8624, 0.8626, 0.8622, 0.8621, 0.8625, 0.8624, 0.9482, 0.9487, 0.9484, 0.9416, 0.9466, 0.94, 0.9156, 0.9259, 0.9195, 0.9371, 0.9483, 0.9342, 0.9454, 0.9402, 0.9452, 0.9399, 0.9342, 0.9371, 0.9483, 0.9361, 0.9486, 0.9338, 0.9335, 0.936, 0.9405, 0.9472, 0.9382, 0.942, 0.9469, 0.9405, 0.9371, 0.9483, 0.9342, 0.9368, 0.9338, 0.8679, 0.8681, 0.8677, 0.8677, 0.868, 0.8679, 0.9543, 0.9547, 0.9545, 0.9482, 0.9529, 0.9469, 0.9243, 0.9338, 0.928, 0.9442, 0.9545, 0.9417, 0.9518, 0.9471, 0.9516, 0.9468, 0.9417, 0.9442, 0.9545, 0.9433, 0.9548, 0.9414, 0.9411, 0.9432, 0.9473, 0.9535, 0.9453, 0.9487, 0.9532, 0.9473, 0.9442, 0.9545, 0.9417, 0.944, 0.9414
1.1417, 0.8623, 0.8626, 0.8622, 0.8621, 0.8625, 0.8623, 0.9482, 0.9487, 0.9484, 0.9415, 0.9465, 0.94, 0.9156, 0.9259, 0.9195, 0.9371, 0.9482, 0.9341, 0.9454, 0.9402, 0.9451, 0.9399, 0.9341, 0.9371, 0.9482, 0.9361, 0.9486, 0.9338, 0.9335, 0.936, 0.9404, 0.9472, 0.9381, 0.942, 0.9469, 0.9404, 0.9371, 0.9482, 0.9341, 0.9368, 0.9338, 0.8681, 0.8683, 0.8679, 0.8679, 0.8683, 0.8681, 0.9546, 0.955, 0.9548, 0.9485, 0.9531, 0.9472, 0.9245, 0.934, 0.9282, 0.9445, 0.9548, 0.9419, 0.9521, 0.9474, 0.9518, 0.9471, 0.9419, 0.9445, 0.9548, 0.9436, 0.9551, 0.9417, 0.9414, 0.9435, 0.9475, 0.9537, 0.9455, 0.9489, 0.9534, 0.9476, 0.9445, 0.9548, 0.9419, 0.9442, 0.9417
